task_id,choice,raw_output
10161,B,A
10162,A,B
10163,A,B
10164,A,B
10165,A,B
10166,A,B
10167,A,B
10168,A,B
10169,A,B
10170,B,A
10171,B,A
10172,B,A
10173,A,B
10174,B,A
10175,B,A
10176,A,B
10177,B,A
10178,A,B
10179,A,B
10180,B,A
10181,A,B
10182,A,B
10183,B,A
10184,B,A
10185,A,B
10186,B,A
10187,B,A
10188,B,A
10189,A,B
10190,A,B
10191,A,B
10192,A,B
10193,A,B
10194,A,B
10195,A,B
10196,A,B
10197,A,B
10198,A,B
10199,B,A
10200,B,A
10201,A,B
10202,A,B
10203,A,B
10204,A,B
10205,A,B
10206,A,B
10207,A,B
10208,A,B
10209,A,B
10210,B,A
10211,A,B
10212,A,B
10213,A,B
10214,B,A
10215,A,B
10216,B,A
10217,A,B
10218,A,B
10219,A,B
10220,A,B
10221,B,A
10222,B,A
10223,A,B
10224,A,B
10225,A,B
10226,B,A
10227,A,B
10228,A,B
10229,A,B
10230,B,A
10231,B,A
10232,A,B
10233,B,A
10234,B,A
10235,B,A
10236,B,A
10237,A,B
10238,A,B
10239,A,B
10240,A,B
10241,B,A
10242,B,A
10243,B,A
10244,B,A
10245,B,A
10246,A,B
10247,A,B
10248,B,A
10249,B,A
10250,B,A
10251,B,A
10252,B,A
10253,A,B
10254,A,B
10255,A,B
10256,A,B
10257,A,B
10258,A,B
10259,A,B
10260,B,A
10261,A,B
10262,A,B
10263,A,B
10264,A,B
10265,A,B
10266,A,B
10267,A,B
10268,B,A
10269,A,B
10270,A,B
10271,A,B
10272,A,B
10273,A,B
10274,A,B
10275,A,B
10276,A,B
10277,A,B
10278,B,A
10279,A,B
10280,B,A
10281,B,A
10282,B,A
10283,B,A
10284,B,A
10285,B,A
10286,B,A
10287,B,A
10288,A,B
10289,B,A
10290,A,B
10291,A,B
10292,A,B
10293,A,B
10294,A,B
10295,A,B
10296,B,A
10297,B,A
10298,B,A
10299,A,B
10300,B,A
10301,A,B
10302,A,B
10303,A,B
10304,A,B
10305,B,A
10306,B,A
10307,B,A
10308,A,B
10309,A,B
10310,A,B
10311,A,B
10312,A,B
10313,B,A
10314,A,B
10315,A,B
10316,A,B
10317,A,B
10318,B,A
10319,A,B
10320,B,A
10321,A,B
10322,A,B
10323,B,A
10324,A,B
10325,B,A
10326,B,A
10327,A,B
10328,A,B
10329,B,A
10330,A,B
10331,B,A
10332,A,B
10333,B,A
10334,B,A
10335,A,B
10336,A,B
10337,B,A
10338,A,B
10339,A,B
10340,A,B
10341,A,B
10342,B,A
10343,A,B
10344,B,A
10345,A,B
10346,B,A
10347,A,B
10348,B,A
10349,A,B
10350,B,A
10351,A,B
10352,B,A
10353,A,B
10354,A,B
10355,A,B
10356,A,B
10357,A,B
10358,A,B
10359,A,B
10360,A,B
10361,B,A
10362,B,A
10363,B,A
10364,B,A
10365,A,B
10366,B,A
10367,A,B
10368,A,B
10369,A,B
10370,A,B
10371,A,B
10372,A,B
10373,B,A
10374,B,A
10375,B,A
10376,B,A
10377,A,B
10378,B,A
10379,B,A
10380,B,A
10381,A,B
10382,A,B
10383,A,B
10384,A,B
10385,A,B
10386,A,B
10387,A,B
10388,A,B
10389,A,B
10390,B,A
10391,B,A
10392,B,A
10393,B,A
10394,B,A
10395,A,B
10396,B,A
10397,B,A
10398,B,A
10399,A,B
10400,A,B
10401,A,B
10402,A,B
10403,A,B
10404,A,B
10405,A,B
10406,A,B
10407,B,A
10408,B,A
10409,A,B
10410,B,A
10411,A,B
10412,B,A
10413,A,B
10414,A,B
10415,A,B
10416,A,B
10417,B,A
10418,B,A
10419,B,A
10420,A,B
10421,A,B
10422,A,B
10423,A,B
10424,B,A
10425,A,B
10426,A,B
10427,B,A
10428,B,A
10429,B,A
10430,A,B
10431,A,B
10432,A,B
10433,B,A
10434,A,B
10435,B,A
10436,A,B
10437,A,B
10438,A,B
10439,A,B
10440,B,A
10441,B,A
10442,A,B
10443,A,B
10444,B,A
10445,B,A
10446,A,B
10447,B,A
10448,B,A
10449,B,A
10450,A,B
10451,B,A
10452,A,B
10453,A,B
10454,B,A
10455,A,B
10456,B,A
10457,A,B
10458,A,B
10459,A,B
10460,A,B
10461,A,B
10462,A,B
10463,B,A
10464,A,B
10465,A,B
10466,B,A
10467,A,B
10468,A,B
10469,A,B
10470,B,A
10471,A,B
10472,A,B
10473,A,B
10474,A,B
10475,A,B
10476,A,B
10477,A,B
10478,A,B
10479,A,B
10480,B,A
10481,A,B
10482,B,A
10483,A,B
10484,A,B
10485,A,B
10486,B,A
10487,A,B
10488,B,A
10489,B,A
10490,A,B
10491,B,A
10492,A,B
10493,B,A
10494,A,B
10495,A,B
10496,A,B
10497,A,B
10498,A,B
10499,A,B
10500,A,B
10501,A,B
10502,A,B
10503,A,B
10504,A,B
10505,A,B
10506,A,B
10507,A,B
10508,B,A
10509,A,B
10510,A,B
10511,A,B
10512,A,B
10513,B,A
10514,B,A
10515,B,A
10516,B,A
10517,B,A
10518,A,B
10519,B,A
10520,B,A
10521,A,B
10522,A,B
10523,A,B
10524,B,A
10525,B,A
10526,A,B
10527,B,A
10528,B,A
10529,B,A
10530,A,B
10531,B,A
10532,B,A
10533,B,A
10534,A,B
10535,B,A
10536,A,B
10537,A,B
10538,B,A
10539,B,A
10540,A,B
10541,A,B
10542,B,A
10543,B,A
10544,B,A
10545,B,A
10546,B,A
10547,A,B
10548,B,A
10549,A,B
10550,A,B
10551,A,B
10552,A,B
10553,A,B
10554,B,A
10555,B,A
10556,A,B
10557,B,A
10558,B,A
10559,A,B
10560,B,A
10561,B,A
10562,B,A
10563,B,A
10564,A,B
10565,A,B
10566,A,B
10567,B,A
10568,B,A
10569,A,B
10570,B,A
10571,B,A
10572,A,B
10573,B,A
10574,B,A
10575,A,B
10576,B,A
10577,A,B
10578,A,B
10579,A,B
10580,A,B
10581,B,A
10582,B,A
10583,B,A
10584,A,B
10585,A,B
10586,A,B
10587,A,B
10588,A,B
10589,B,A
10590,B,A
10591,A,B
10592,B,A
10593,B,A
10594,A,B
10595,A,B
10596,B,A
10597,A,B
10598,A,B
10599,A,B
10600,A,B
10601,A,B
10602,A,B
10603,B,A
10604,A,B
10605,A,B
10606,B,A
10607,A,B
10608,A,B
10609,A,B
10610,A,B
10611,A,B
10612,A,B
10613,A,B
10614,A,B
10615,A,B
10616,A,B
10617,A,B
10618,B,A
10619,B,A
10620,B,A
10621,A,B
10622,B,A
10623,B,A
10624,B,A
10625,B,A
10626,A,B
10627,A,B
10628,A,B
10629,A,B
10630,A,B
10631,A,B
10632,A,B
10633,A,B
10634,A,B
10635,B,A
10636,B,A
10637,A,B
10638,A,B
10639,A,B
10640,A,B
10641,A,B
10642,A,B
10643,A,B
10644,A,B
10645,A,B
10646,A,B
10647,A,B
10648,A,B
10649,A,B
10650,B,A
10651,B,A
10652,A,B
10653,A,B
10654,A,B
10655,A,B
10656,A,B
10657,A,B
10658,B,A
10659,A,B
10660,B,A
10661,B,A
10662,B,A
10663,B,A
10664,A,B
10665,A,B
10666,B,A
10667,B,A
10668,B,A
10669,B,A
10670,B,A
10671,B,A
10672,B,A
10673,A,B
10674,A,B
10675,A,B
10676,B,A
10677,A,B
10678,A,B
10679,A,B
10680,A,B
10681,A,B
10682,A,B
10683,A,B
10684,A,B
10685,A,B
10686,A,B
10687,A,B
10688,B,A
10689,A,B
10690,B,A
10691,B,A
10692,B,A
10693,A,B
10694,A,B
10695,A,B
10696,A,B
10697,B,A
10698,A,B
10699,A,B
10700,B,A
10701,B,A
10702,A,B
10703,B,A
10704,B,A
10705,A,B
10706,A,B
10707,A,B
10708,B,A
10709,A,B
10710,A,B
10711,B,A
10712,A,B
10713,A,B
10714,A,B
10715,A,B
10716,B,A
10717,B,A
10718,B,A
10719,B,A
10720,B,A
10721,B,A
10722,B,A
10723,B,A
10724,B,A
10725,B,A
10726,A,B
10727,B,A
10728,B,A
10729,B,A
10730,A,B
10731,A,B
10732,A,B
10733,A,B
10734,A,B
10735,B,A
10736,A,B
10737,A,B
10738,A,B
10739,A,B
10740,A,B
10741,A,B
10742,A,B
10743,A,B
10744,B,A
10745,B,A
10746,B,A
10747,B,A
10748,B,A
10749,B,A
10750,B,A
10751,A,B
10752,B,A
10753,A,B
10754,A,B
10755,A,B
10756,B,A
10757,B,A
10758,B,A
10759,A,B
10760,B,A
10761,A,B
10762,A,B
10763,B,A
10764,A,B
10765,B,A
10766,B,A
10767,A,B
10768,A,B
10769,A,B
10770,A,B
10771,B,A
10772,B,A
10773,B,A
10774,B,A
10775,B,A
10776,B,A
10777,B,A
10778,A,B
10779,A,B
10780,A,B
10781,A,B
10782,B,A
10783,B,A
10784,A,B
10785,A,B
10786,A,B
10787,A,B
10788,B,A
10789,A,B
10790,A,B
10791,A,B
10792,A,B
10793,A,B
10794,A,B
10795,A,B
10796,A,B
10797,B,A
10798,A,B
10799,A,B
10800,B,A
10801,A,B
10802,A,B
10803,B,A
10804,B,A
10805,A,B
10806,A,B
10807,B,A
10808,A,B
10809,A,B
10810,A,B
10811,A,B
10812,A,B
10813,A,B
10814,A,B
10815,B,A
10816,A,B
10817,B,A
10818,A,B
10819,B,A
10820,A,B
10821,A,B
10822,A,B
10823,B,A
10824,A,B
10825,B,A
10826,B,A
10827,B,A
10828,A,B
10829,A,B
10830,B,A
10831,B,A
10832,A,B
10833,B,A
10834,B,A
10835,B,A
10836,B,A
10837,A,B
10838,A,B
10839,A,B
10840,A,B
10841,A,B
10842,A,B
10843,A,B
10844,A,B
10845,B,A
10846,A,B
10847,B,A
10848,B,A
10849,B,A
10850,B,A
10851,A,B
10852,B,A
10853,A,B
10854,A,B
10855,A,B
10856,B,A
10857,A,B
10858,A,B
10859,A,B
10860,B,A
10861,A,B
10862,A,B
10863,A,B
10864,A,B
10865,A,B
10866,A,B
10867,A,B
10868,B,A
10869,A,B
10870,B,A
10871,A,B
10872,A,B
10873,B,A
10874,A,B
10875,A,B
10876,A,B
10877,B,A
10878,B,A
10879,A,B
10880,B,A
10881,A,B
10882,A,B
10883,A,B
10884,A,B
10885,A,B
10886,B,A
10887,A,B
10888,A,B
10889,B,A
10890,A,B
10891,B,A
10892,B,A
10893,B,A
10894,A,B
10895,A,B
10896,A,B
10897,B,A
10898,A,B
10899,A,B
10900,A,B
10901,A,B
10902,B,A
10903,A,B
10904,A,B
10905,A,B
10906,A,B
10907,A,B
10908,A,B
10909,A,B
10910,B,A
10911,A,B
10912,B,A
10913,B,A
10914,A,B
10915,B,A
10916,B,A
10917,A,B
10918,A,B
10919,A,B
10920,A,B
10921,B,A
10922,B,A
10923,A,B
10924,A,B
10925,A,B
10926,A,B
10927,A,B
10928,B,A
10929,A,B
10930,A,B
10931,A,B
10932,A,B
10933,A,B
10934,A,B
10935,A,B
10936,A,B
10937,A,B
10938,A,B
10939,B,A
10940,A,B
10941,A,B
10942,B,A
10943,A,B
10944,A,B
10945,A,B
10946,B,A
10947,B,A
10948,A,B
10949,B,A
10950,A,B
10951,B,A
10952,A,B
10953,A,B
10954,B,A
10955,A,B
10956,A,B
10957,A,B
10958,A,B
10959,B,A
10960,A,B
10961,A,B
10962,A,B
10963,A,B
10964,A,B
10965,B,A
10966,B,A
10967,A,B
10968,A,B
10969,B,A
10970,B,A
10971,A,B
10972,B,A
10973,A,B
10974,A,B
10975,A,B
10976,A,B
10977,A,B
10978,B,A
10979,A,B
10980,A,B
10981,B,A
10982,B,A
10983,A,B
10984,B,A
10985,B,A
10986,A,B
10987,A,B
10988,B,A
10989,A,B
10990,A,B
10991,B,A
10992,B,A
10993,A,B
10994,B,A
10995,B,A
10996,B,A
10997,B,A
10998,B,A
10999,A,B
11000,A,B
11001,A,B
11002,A,B
11003,A,B
11004,A,B
11005,B,A
11006,A,B
11007,A,B
11008,A,B
11009,A,B
11010,A,B
11011,A,B
11012,A,B
11013,A,B
11014,A,B
11015,A,B
11016,A,B
11017,A,B
11018,A,B
11019,A,B
11020,A,B
11021,A,B
11022,A,B
11023,A,B
11024,B,A
11025,A,B
11026,A,B
11027,B,A
11028,A,B
11029,A,B
11030,B,A
11031,B,A
11032,A,B
11033,A,B
11034,A,B
11035,A,B
11036,A,B
11037,B,A
11038,B,A
11039,B,A
11040,A,B
11041,A,B
11042,A,B
11043,A,B
11044,B,A
11045,B,A
11046,A,B
11047,B,A
11048,A,B
11049,B,A
11050,A,B
11051,A,B
11052,A,B
11053,A,B
11054,A,B
11055,A,B
11056,A,B
11057,B,A
11058,A,B
11059,A,B
11060,A,B
11061,A,B
11062,B,A
11063,B,A
11064,A,B
11065,B,A
11066,A,B
11067,A,B
11068,B,A
11069,A,B
11070,A,B
11071,A,B
11072,A,B
11073,B,A
11074,A,B
11075,B,A
11076,B,A
11077,B,A
11078,A,B
11079,B,A
11080,B,A
11081,B,A
11082,B,A
11083,B,A
11084,B,A
11085,A,B
11086,A,B
11087,A,B
11088,A,B
11089,A,B
11090,A,B
11091,A,B
11092,A,B
11093,A,B
11094,A,B
11095,A,B
11096,A,B
11097,A,B
11098,A,B
11099,A,B
11100,A,B
11101,A,B
11102,A,B
11103,A,B
11104,A,B
11105,A,B
11106,A,B
11107,A,B
11108,A,B
11109,A,B
11110,A,B
11111,A,B
11112,A,B
11113,A,B
11114,A,B
11115,A,B
11116,A,B
11117,B,A
11118,B,A
11119,A,B
11120,A,B
11121,A,B
11122,A,B
11123,A,B
11124,A,B
11125,A,B
11126,B,A
11127,A,B
11128,B,A
11129,A,B
11130,A,B
11131,B,A
11132,B,A
11133,A,B
11134,A,B
11135,A,B
11136,B,A
11137,A,B
11138,A,B
11139,A,B
11140,B,A
11141,B,A
11142,B,A
11143,B,A
11144,A,B
11145,A,B
11146,A,B
11147,B,A
11148,B,A
11149,A,B
11150,A,B
11151,A,B
11152,A,B
11153,A,B
11154,B,A
11155,A,B
11156,A,B
11157,B,A
11158,A,B
11159,B,A
11160,B,A
11161,B,A
11162,A,B
11163,A,B
11164,A,B
11165,A,B
11166,B,A
11167,B,A
11168,A,B
11169,B,A
11170,A,B
11171,B,A
11172,A,B
11173,B,A
11174,B,A
11175,A,B
11176,A,B
11177,B,A
11178,A,B
11179,A,B
11180,B,A
11181,B,A
11182,B,A
11183,B,A
11184,A,B
11185,B,A
11186,A,B
11187,A,B
11188,A,B
11189,B,A
11190,B,A
11191,B,A
11192,B,A
11193,B,A
11194,A,B
11195,B,A
11196,A,B
11197,A,B
11198,B,A
11199,A,B
11200,B,A
11201,A,B
11202,A,B
11203,A,B
11204,A,B
11205,B,A
11206,A,B
11207,A,B
11208,A,B
11209,A,B
11210,B,A
11211,B,A
11212,B,A
11213,B,A
11214,B,A
11215,B,A
11216,A,B
11217,A,B
11218,A,B
11219,A,B
11220,A,B
11221,A,B
11222,A,B
11223,A,B
11224,A,B
11225,B,A
11226,B,A
11227,B,A
11228,A,B
11229,A,B
11230,B,A
11231,B,A
11232,A,B
11233,B,A
11234,B,A
11235,B,A
11236,B,A
11237,A,B
11238,A,B
11239,A,B
11240,A,B
11241,A,B
11242,B,A
11243,A,B
11244,A,B
11245,B,A
11246,A,B
11247,B,A
11248,A,B
11249,A,B
11250,A,B
11251,B,A
11252,A,B
11253,A,B
11254,A,B
11255,A,B
11256,A,B
11257,A,B
11258,A,B
11259,A,B
11260,A,B
11261,A,B
11262,A,B
11263,A,B
11264,A,B
11265,A,B
11266,B,A
11267,A,B
11268,A,B
11269,A,B
11270,B,A
11271,A,B
11272,A,B
11273,A,B
11274,A,B
11275,B,A
11276,A,B
11277,A,B
11278,A,B
11279,A,B
11280,A,B
11281,B,A
11282,A,B
11283,A,B
11284,B,A
11285,B,A
11286,A,B
11287,A,B
11288,B,A
11289,A,B
11290,B,A
11291,A,B
11292,B,A
11293,A,B
11294,B,A
11295,A,B
11296,A,B
11297,B,A
11298,B,A
11299,B,A
11300,A,B
11301,B,A
11302,B,A
11303,B,A
11304,A,B
11305,A,B
11306,B,A
11307,A,B
11308,B,A
11309,B,A
11310,B,A
11311,B,A
11312,A,B
11313,B,A
11314,B,A
11315,B,A
11316,B,A
11317,B,A
11318,B,A
11319,B,A
11320,A,B
11321,B,A
11322,B,A
11323,B,A
11324,B,A
11325,B,A
11326,B,A
11327,A,B
11328,B,A
11329,B,A
11330,B,A
11331,B,A
11332,B,A
11333,A,B
11334,B,A
11335,B,A
11336,B,A
11337,A,B
11338,B,A
11339,A,B
11340,B,A
11341,A,B
11342,A,B
11343,A,B
11344,B,A
11345,A,B
11346,B,A
11347,B,A
11348,B,A
11349,B,A
11350,B,A
11351,B,A
11352,A,B
11353,A,B
11354,A,B
11355,A,B
11356,B,A
11357,B,A
11358,B,A
11359,B,A
11360,B,A
11361,B,A
11362,A,B
11363,A,B
11364,A,B
11365,B,A
11366,B,A
11367,B,A
11368,B,A
11369,B,A
11370,B,A
11371,B,A
11372,B,A
11373,A,B
11374,B,A
11375,B,A
11376,B,A
11377,A,B
11378,B,A
11379,A,B
11380,B,A
11381,A,B
11382,A,B
11383,B,A
11384,A,B
11385,A,B
11386,B,A
11387,A,B
11388,A,B
11389,B,A
11390,B,A
11391,A,B
11392,B,A
11393,B,A
11394,A,B
11395,B,A
11396,A,B
11397,A,B
11398,A,B
11399,B,A
11400,A,B
11401,B,A
11402,B,A
11403,A,B
11404,A,B
11405,B,A
11406,A,B
11407,B,A
11408,B,A
11409,A,B
11410,B,A
11411,B,A
11412,B,A
11413,B,A
11414,A,B
11415,B,A
11416,A,B
11417,A,B
11418,A,B
11419,A,B
11420,A,B
11421,B,A
11422,A,B
11423,B,A
11424,A,B
11425,A,B
11426,B,A
11427,B,A
11428,B,A
11429,A,B
11430,A,B
11431,B,A
11432,A,B
11433,A,B
11434,B,A
11435,B,A
11436,B,A
11437,A,B
11438,A,B
11439,B,A
11440,A,B
11441,A,B
11442,A,B
11443,A,B
11444,A,B
11445,A,B
11446,A,B
11447,A,B
11448,A,B
11449,A,B
11450,B,A
11451,A,B
11452,A,B
11453,B,A
11454,B,A
11455,B,A
11456,B,A
11457,A,B
11458,A,B
11459,B,A
11460,B,A
11461,A,B
11462,B,A
11463,B,A
11464,A,B
11465,B,A
11466,B,A
11467,B,A
11468,B,A
11469,B,A
11470,A,B
11471,A,B
11472,A,B
11473,B,A
11474,A,B
11475,B,A
11476,B,A
11477,B,A
11478,A,B
11479,A,B
11480,A,B
11481,B,A
11482,B,A
11483,B,A
11484,B,A
11485,B,A
11486,B,A
11487,A,B
11488,A,B
11489,A,B
11490,A,B
11491,A,B
11492,A,B
11493,A,B
11494,A,B
11495,B,A
11496,A,B
11497,B,A
11498,A,B
11499,A,B
11500,B,A
11501,B,A
11502,B,A
11503,A,B
11504,A,B
11505,A,B
11506,A,B
11507,B,A
11508,A,B
11509,A,B
11510,A,B
11511,A,B
11512,A,B
11513,A,B
11514,A,B
11515,A,B
11516,A,B
11517,A,B
11518,B,A
11519,B,A
11520,A,B
11521,A,B
11522,B,A
11523,A,B
11524,A,B
11525,B,A
11526,B,A
11527,A,B
11528,B,A
11529,B,A
11530,A,B
11531,B,A
11532,A,B
11533,A,B
11534,A,B
11535,A,B
11536,B,A
11537,B,A
11538,A,B
11539,A,B
11540,B,A
11541,B,A
11542,B,A
11543,A,B
11544,B,A
11545,A,B
11546,A,B
11547,A,B
11548,A,B
11549,A,B
11550,A,B
11551,A,B
11552,A,B
11553,A,B
11554,A,B
11555,A,B
11556,A,B
11557,A,B
11558,A,B
11559,A,B
11560,B,A
11561,B,A
11562,A,B
11563,B,A
11564,A,B
11565,A,B
11566,B,A
11567,A,B
11568,A,B
11569,A,B
11570,A,B
11571,A,B
11572,A,B
11573,A,B
11574,A,B
11575,A,B
11576,A,B
11577,A,B
11578,A,B
11579,A,B
11580,A,B
11581,A,B
11582,B,A
11583,A,B
11584,B,A
11585,B,A
11586,B,A
11587,B,A
11588,B,A
11589,B,A
11590,A,B
11591,A,B
11592,B,A
11593,B,A
11594,A,B
11595,A,B
11596,A,B
11597,A,B
11598,A,B
11599,A,B
11600,A,B
11601,A,B
11602,A,B
11603,A,B
11604,B,A
11605,B,A
11606,B,A
11607,B,A
11608,B,A
11609,A,B
11610,A,B
11611,A,B
11612,A,B
11613,A,B
11614,A,B
11615,A,B
11616,A,B
11617,B,A
11618,A,B
11619,B,A
11620,B,A
11621,A,B
11622,A,B
11623,A,B
11624,A,B
11625,B,A
11626,A,B
11627,B,A
11628,A,B
11629,A,B
11630,B,A
11631,B,A
11632,A,B
11633,A,B
11634,A,B
11635,A,B
11636,A,B
11637,B,A
11638,B,A
11639,B,A
11640,B,A
11641,B,A
11642,B,A
11643,B,A
11644,A,B
11645,A,B
11646,B,A
11647,A,B
11648,A,B
11649,B,A
11650,A,B
11651,B,A
11652,B,A
11653,A,B
11654,A,B
11655,A,B
11656,A,B
11657,A,B
11658,A,B
11659,A,B
11660,A,B
11661,B,A
11662,B,A
11663,B,A
11664,B,A
11665,B,A
11666,B,A
11667,B,A
11668,B,A
11669,A,B
11670,B,A
11671,B,A
11672,A,B
11673,A,B
11674,B,A
11675,B,A
11676,A,B
11677,A,B
11678,A,B
11679,A,B
11680,A,B
11681,A,B
11682,B,A
11683,A,B
11684,A,B
11685,A,B
11686,B,A
11687,A,B
11688,B,A
11689,B,A
11690,A,B
11691,A,B
11692,B,A
11693,B,A
11694,A,B
11695,A,B
11696,A,B
11697,B,A
11698,B,A
11699,A,B
11700,A,B
11701,A,B
11702,A,B
11703,A,B
11704,A,B
11705,A,B
11706,A,B
11707,B,A
11708,A,B
11709,A,B
11710,A,B
11711,A,B
11712,A,B
11713,A,B
11714,A,B
11715,A,B
11716,A,B
11717,A,B
11718,B,A
11719,A,B
11720,A,B
11721,A,B
11722,B,A
11723,A,B
11724,A,B
11725,B,A
11726,A,B
11727,A,B
11728,B,A
11729,A,B
11730,A,B
11731,A,B
11732,A,B
11733,B,A
11734,A,B
11735,B,A
11736,A,B
11737,A,B
11738,A,B
11739,A,B
11740,A,B
11741,B,A
11742,A,B
11743,A,B
11744,A,B
11745,A,B
11746,A,B
11747,A,B
11748,A,B
11749,A,B
11750,A,B
11751,B,A
11752,A,B
11753,B,A
11754,A,B
11755,A,B
11756,A,B
11757,B,A
11758,A,B
11759,A,B
11760,A,B
11761,B,A
11762,A,B
11763,A,B
11764,B,A
11765,B,A
11766,A,B
11767,B,A
11768,A,B
11769,A,B
11770,A,B
11771,A,B
11772,A,B
11773,A,B
11774,A,B
11775,A,B
11776,A,B
11777,A,B
11778,A,B
11779,B,A
11780,A,B
11781,B,A
11782,A,B
11783,B,A
11784,B,A
11785,A,B
11786,A,B
11787,A,B
11788,A,B
11789,A,B
11790,A,B
11791,A,B
11792,A,B
11793,A,B
11794,A,B
11795,A,B
11796,A,B
11797,A,B
11798,B,A
11799,A,B
11800,B,A
11801,B,B
11802,B,B
11803,B,B
11804,B,B
11805,B,B
11806,B,B
11807,B,B
11808,B,B
11809,B,B
11810,B,B
11811,B,B
11812,B,B
11813,B,B
11814,B,B
11815,B,B
11816,B,B
11817,B,B
11818,B,B
11819,B,B
11820,B,B
11821,B,B
11822,B,B
11823,B,B
11824,B,B
11825,B,B
11826,B,B
11827,B,B
11828,B,B
11829,B,B
11830,B,B
11831,B,B
11832,B,B
11833,B,B
11834,B,B
11835,B,B
11836,B,B
11837,B,B
11838,B,B
11839,B,B
11840,B,B
11841,B,B
11842,B,B
11843,B,B
11844,B,B
11845,B,B
11846,B,B
11847,B,B
11848,B,B
11849,B,B
11850,B,B
11851,B,B
11852,B,B
11853,B,B
11854,B,B
11855,B,B
11856,B,B
11857,B,B
11858,B,B
11859,B,B
11860,B,B
11861,B,B
11862,B,B
11863,B,B
11864,B,B
11865,B,B
11866,B,B
11867,B,B
11868,B,B
11869,B,B
11870,B,B
11871,B,B
11872,B,B
11873,B,B
11874,B,B
11875,B,B
11876,B,B
11877,B,B
11878,B,B
11879,B,B
11880,B,B
11881,B,B
11882,B,B
11883,B,B
11884,B,B
11885,B,B
11886,B,B
11887,B,B
11888,B,B
11889,B,B
11890,B,B
11891,B,B
11892,B,B
11893,B,B
11894,B,B
11895,B,B
11896,B,B
11897,B,B
11898,B,B
11899,B,B
11900,B,B
11901,B,B
11902,B,B
11903,B,B
11904,B,B
11905,B,B
11906,B,B
11907,B,B
11908,B,B
11909,B,B
11910,B,B
11911,B,B
11912,B,B
11913,B,B
11914,B,B
11915,B,B
11916,B,B
11917,B,B
11918,B,B
11919,B,B
11920,B,B
11921,B,B
11922,B,B
11923,B,B
11924,B,B
11925,B,B
11926,B,B
11927,B,B
11928,B,B
11929,B,B
11930,B,B
11931,B,B
11932,B,B
11933,B,B
11934,B,B
11935,B,B
11936,B,B
11937,B,B
11938,B,B
11939,B,B
11940,B,B
11941,B,B
11942,B,B
11943,B,B
11944,B,B
11945,B,B
11946,B,B
11947,B,B
11948,B,B
11949,B,B
11950,B,B
11951,B,B
11952,B,B
11953,B,B
11954,B,B
11955,B,B
11956,B,B
11957,B,B
11958,B,B
11959,B,B
11960,B,B
11961,B,B
11962,B,B
11963,B,B
11964,B,B
11965,B,B
11966,B,B
11967,B,B
11968,B,B
11969,B,B
11970,B,B
11971,B,B
11972,B,B
11973,B,B
11974,B,B
11975,B,B
11976,B,B
11977,B,B
11978,B,B
11979,B,B
11980,B,B
11981,B,B
11982,B,B
11983,B,B
11984,B,B
11985,B,B
11986,B,B
11987,B,B
11988,B,B
11989,B,B
11990,B,B
11991,B,B
11992,B,B
11993,B,B
11994,B,B
11995,B,B
11996,B,B
