task_id,choice,raw_output
1155,A,A
1156,A,A
1157,A,A
1158,A,A
1159,B,B
1160,A,A
1161,A,A
1162,B,B
1163,A,A
1164,B,B
1165,A,A
1166,A,A
1167,A,A
1168,A,A
1169,B,B
1170,B,B
1171,A,A
1172,B,B
1173,A,A
1174,A,A
1175,A,A
1176,A,A
1177,A,A
1178,A,A
1179,A,A
1180,B,B
1181,A,A
1182,A,A
1183,A,A
1184,A,A
1185,A,A
1186,A,A
1187,A,A
1188,B,B
1189,B,B
1190,B,B
1191,B,B
1192,A,A
1193,A,A
1194,A,A
1195,A,A
1196,A,A
1197,A,A
1198,B,B
1199,A,A
1200,A,A
1201,A,A
1202,A,A
1203,A,A
1204,A,A
1205,B,B
1206,B,B
1207,A,A
1208,A,A
1209,A,A
1210,A,A
1211,A,A
1212,A,A
1213,B,B
1214,A,A
1215,A,A
1216,A,A
1217,A,A
1218,A,A
1219,A,A
1220,A,A
1221,A,A
1222,A,A
1223,A,A
1224,A,A
1225,A,A
1226,A,A
1227,A,A
1228,A,A
1229,B,B
1230,A,A
1231,A,A
1232,A,A
1233,A,A
1234,A,A
1235,B,B
1236,A,A
1237,A,A
1238,A,A
1239,A,A
1240,A,A
1241,A,A
1242,A,A
1243,A,A
1244,B,B
1245,A,A
1246,A,A
1247,A,A
1248,A,A
1249,B,B
1250,B,B
1251,A,A
1252,A,A
1253,A,A
1254,A,A
1255,A,A
1256,A,A
1257,A,A
1258,A,A
1259,A,A
1260,A,A
1261,A,A
1262,B,B
1263,A,A
1264,B,B
1265,A,A
1266,A,A
1267,B,B
1268,A,A
1269,A,A
1270,A,A
1271,B,B
1272,A,A
1273,A,A
1274,A,A
1275,A,A
1276,A,A
1277,A,A
1278,A,A
1279,A,A
1280,A,A
1281,B,B
1282,B,B
1283,A,A
1284,B,B
1285,A,A
1286,A,A
1287,A,A
1288,A,A
1289,A,A
1290,A,A
1291,B,B
1292,B,B
1293,A,A
1294,A,A
1295,A,A
1296,A,A
1297,A,A
1298,A,A
1299,B,B
1300,A,A
1301,A,A
1302,A,A
1303,A,A
1304,A,A
1305,B,B
1306,A,A
1307,B,B
1308,A,A
1309,A,A
1310,B,B
1311,A,A
1312,A,A
1313,B,B
1314,A,A
1315,A,A
1316,B,B
1317,A,A
1318,A,A
1319,A,A
1320,A,A
1321,A,A
1322,A,A
1323,A,A
1324,A,A
1325,B,B
1326,B,B
1327,B,B
1328,A,A
1329,B,B
1330,B,B
1331,A,A
1332,B,B
1333,A,A
1334,A,A
1335,A,A
1336,A,A
1337,A,A
1338,A,A
1339,A,A
1340,A,A
1341,A,A
1342,A,A
1343,A,A
1344,B,B
1345,B,B
1346,A,A
1347,B,B
1348,B,B
1349,A,A
1350,B,B
1351,A,A
1352,A,A
1353,A,A
1354,A,A
1355,A,A
1356,A,A
1357,A,A
1358,A,A
1359,A,A
1360,A,A
1361,A,A
1362,A,A
1363,A,A
1364,A,A
1365,A,A
1366,A,A
1367,A,A
1368,A,A
1369,A,A
1370,A,A
1371,A,A
1372,A,A
1373,A,A
1374,A,A
1375,A,A
1376,A,A
1377,A,A
1378,A,A
1379,A,A
1380,A,A
1381,A,A
1382,A,A
1383,A,A
1384,A,A
1385,A,A
1386,A,A
1387,A,A
1388,B,B
1389,B,B
1390,A,A
1391,A,A
1392,A,A
1393,A,A
1394,B,B
1395,A,A
1396,A,A
1397,A,A
1398,A,A
1399,A,A
1400,A,A
1401,A,A
1402,B,B
1403,B,B
1404,A,A
1405,A,A
1406,A,A
1407,A,A
1408,B,B
1409,A,A
1410,B,B
1411,B,B
1412,B,B
1413,B,B
1414,B,B
1415,A,A
1416,A,A
1417,B,B
1418,B,B
1419,A,A
1420,A,A
1421,B,B
1422,B,B
1423,B,B
1424,B,B
1425,B,B
1426,B,B
1427,B,B
1428,B,B
1429,B,B
1430,B,B
1431,B,B
1432,B,B
1433,B,B
1434,A,A
1435,A,A
1436,A,A
1437,A,A
1438,B,B
1439,A,A
1440,A,A
1441,A,A
1442,B,B
1443,A,A
1444,B,B
1445,A,A
1446,A,A
1447,A,A
1448,A,A
1449,B,B
1450,A,A
1451,A,A
1452,A,A
1453,B,B
1454,A,A
1455,B,B
1456,A,A
1457,A,A
1458,A,A
1459,A,A
1460,A,A
1461,A,A
1462,A,A
1463,A,A
1464,A,A
1465,A,A
1466,A,A
1467,A,A
1468,A,A
1469,B,B
1470,B,B
1471,A,A
1472,A,A
1473,B,B
1474,A,A
1475,A,A
1476,A,A
1477,B,B
1478,B,B
1479,B,B
1480,B,B
1481,A,A
1482,A,A
1483,B,B
1484,A,A
1485,A,A
1486,A,A
1487,B,B
1488,A,A
1489,A,A
1490,A,A
1491,A,A
1492,A,A
1493,A,A
1494,A,A
1495,A,A
1496,A,A
1497,A,A
1498,A,A
1499,A,A
1500,A,A
1501,A,A
1502,A,A
1503,A,A
1504,A,A
1505,A,A
1506,A,A
1507,B,B
1508,A,A
1509,A,A
1510,A,A
1511,A,A
1512,A,A
1513,A,A
1514,A,A
1515,A,A
1516,A,A
1517,A,A
1518,B,B
1519,A,A
1520,B,B
1521,A,A
1522,A,A
1523,A,A
1524,A,A
1525,A,A
1526,A,A
1527,B,B
1528,B,B
1529,A,A
1530,B,B
1531,B,B
1532,A,A
1533,B,B
1534,B,B
1535,B,B
1536,B,B
1537,A,A
1538,A,A
1539,A,A
1540,B,B
1541,A,A
1542,B,B
1543,B,B
1544,B,B
1545,A,A
1546,A,A
1547,A,A
1548,B,B
1549,B,B
1550,A,A
1551,A,A
1552,A,A
1553,A,A
1554,A,A
1555,A,A
1556,A,A
1557,B,B
1558,B,B
1559,B,B
1560,B,B
1561,A,A
1562,A,A
1563,B,B
1564,B,B
1565,A,A
1566,A,A
1567,A,A
1568,A,A
1569,B,B
1570,A,A
1571,B,B
1572,A,A
1573,B,B
1574,B,B
1575,A,A
1576,A,A
1577,B,B
1578,B,B
1579,A,A
1580,A,A
1581,B,B
1582,A,A
1583,B,B
1584,B,B
1585,A,A
1586,A,A
1587,A,A
1588,A,A
1589,A,A
1590,B,B
1591,A,A
1592,B,B
1593,A,A
1594,A,A
1595,A,A
1596,A,A
1597,B,B
1598,A,A
1599,A,A
1600,A,A
1601,B,B
1602,A,A
1603,A,A
1604,A,A
1605,A,A
1606,B,B
1607,B,B
1608,A,A
1609,A,A
1610,B,B
1611,B,B
1612,A,A
1613,A,A
1614,A,A
1615,A,A
1616,A,A
1617,B,B
1618,B,B
1619,B,B
1620,B,B
1621,A,A
1622,A,A
1623,A,A
1624,A,A
1625,A,A
1626,A,A
1627,A,A
1628,A,A
1629,B,B
1630,A,A
1631,B,B
1632,A,A
1633,B,B
1634,B,B
1635,B,B
1636,B,B
1637,B,B
1638,B,B
1639,B,B
1640,B,B
1641,A,A
1642,A,A
1643,A,A
1644,A,A
1645,B,B
1646,B,B
1647,B,B
1648,B,B
1649,A,A
1650,A,A
1651,A,A
1652,A,A
1653,A,A
1654,A,A
1655,A,A
1656,A,A
1657,B,B
1658,B,B
1659,B,B
1660,B,B
1661,A,A
1662,A,A
1663,A,A
1664,A,A
1665,A,A
1666,B,B
1667,A,A
1668,A,A
1669,A,A
1670,A,A
1671,B,B
1672,A,A
1673,A,A
1674,A,A
1675,B,B
1676,A,A
1677,A,A
1678,A,A
1679,A,A
1680,A,A
1681,A,A
1682,A,A
1683,A,A
1684,B,B
1685,A,A
1686,A,A
1687,A,A
1688,A,A
1689,A,A
1690,A,A
1691,A,A
1692,A,A
1693,A,A
1694,A,A
1695,A,A
1696,A,A
1697,B,B
1698,A,A
1699,A,A
1700,A,A
1701,A,A
1702,A,A
1703,A,A
1704,A,A
1705,A,A
1706,A,A
1707,A,A
1708,A,A
1709,A,A
1710,A,A
1711,B,B
1712,B,B
1713,A,A
1714,A,A
1715,A,A
1716,A,A
1717,A,A
1718,A,A
1719,A,A
1720,A,A
1721,A,A
1722,B,B
1723,B,B
1724,B,B
1725,A,A
1726,B,B
1727,A,A
1728,A,A
1729,A,A
1730,B,B
1731,A,A
1732,B,B
1733,B,B
1734,A,A
1735,A,A
1736,A,A
1737,B,B
1738,A,A
1739,B,B
1740,B,B
1741,A,A
1742,A,A
1743,A,A
1744,A,A
1745,A,A
1746,B,B
1747,B,B
1748,B,B
1749,B,B
1750,B,B
1751,B,B
1752,B,B
1753,A,A
1754,B,B
1755,B,B
1756,A,A
1757,A,A
1758,B,B
1759,B,B
1760,B,B
1761,B,B
1762,B,B
1763,B,B
1764,B,B
1765,B,B
1766,B,B
1767,B,B
1768,B,B
1769,B,B
1770,B,B
1771,B,B
1772,B,B
1773,B,B
1774,B,B
1775,A,A
1776,A,A
1777,B,B
1778,B,B
1779,B,B
1780,A,A
1781,A,A
1782,A,A
1783,A,A
1784,A,A
1785,A,A
1786,A,A
1787,A,A
1788,B,B
1789,A,A
1790,B,B
1791,A,A
1792,A,A
1793,B,B
1794,A,A
1795,B,B
1796,B,B
1797,B,B
1798,B,B
1799,B,B
1800,B,B
1801,B,B
1802,B,B
1803,B,B
1804,B,B
1805,B,B
1806,B,B
1807,C,C
1808,C,C
1809,A,A
1810,C,C
1811,C,C
1812,C,C
1813,A,A
1814,A,A
1815,A,A
1816,C,C
1817,A,A
1818,A,A
1819,C,C
1820,C,C
1821,C,C
1822,C,C
1823,C,C
1824,B,B
1825,A,A
1826,A,A
1827,A,A
1828,A,A
1829,A,A
1830,A,A
1831,B,B
1832,B,B
1833,A,A
1834,B,B
1835,B,B
1836,B,B
1837,B,B
1838,A,A
1839,B,B
1840,A,A
1841,A,A
1842,A,A
1843,A,A
1844,A,A
1845,A,A
1846,A,A
1847,A,A
1848,A,A
1849,A,A
1850,C,C
1851,A,A
1852,C,C
1853,A,A
1854,A,A
1855,A,A
1856,C,C
1857,C,C
1858,C,C
1859,A,A
1860,A,A
1861,C,C
1862,B,B
1863,B,B
1864,C,C
1865,A,A
1866,B,B
1867,B,B
1868,B,B
1869,B,B
1870,B,B
1871,C,C
1872,B,B
1873,A,A
1874,A,A
1875,A,A
1876,B,B
1877,C,C
1878,C,C
1879,A,A
1880,C,C
1881,A,A
1882,A,A
1883,A,A
1884,A,A
1885,A,A
1886,A,A
1887,A,A
1888,A,A
1889,A,A
1890,A,A
1891,A,A
1892,C,C
1893,C,C
1894,A,A
1895,C,C
1896,A,A
1897,C,C
1898,C,C
1899,A,A
1900,C,C
1901,C,C
1902,C,C
1903,B,B
1904,A,A
1905,A,A
1906,A,A
1907,A,A
1908,A,A
1909,C,C
1910,A,A
1911,A,A
1912,B,B
1913,B,B
1914,A,A
1915,A,A
1916,B,B
1917,A,A
1918,A,A
1919,B,B
1920,B,B
1921,B,B
1922,B,B
1923,B,B
1924,A,A
1925,B,B
1926,A,A
1927,A,A
1928,C,C
1929,A,A
1930,A,A
1931,C,C
1932,C,C
1933,B,B
1934,A,A
1935,B,B
1936,B,B
1937,B,B
1938,B,B
1939,A,A
1940,A,A
1941,A,A
1942,A,A
1943,A,A
1944,A,A
1945,A,A
1946,A,A
1947,C,C
1948,A,A
1949,C,C
1950,A,A
1951,C,C
1952,B,B
1953,B,B
1954,B,B
1955,C,C
1956,C,C
1957,A,A
1958,A,A
1959,A,A
1960,C,C
1961,A,A
1962,B,B
1963,B,B
1964,A,A
1965,A,A
1966,A,A
1967,B,B
1968,B,B
1969,B,B
1970,B,B
1971,B,B
1972,B,B
1973,B,B
1974,B,B
1975,B,B
1976,B,B
1977,C,C
1978,B,B
1979,B,B
1980,C,C
1981,A,A
1982,B,B
1983,B,B
1984,B,B
1985,A,A
1986,A,A
1987,A,A
1988,A,A
1989,C,C
1990,C,C
1991,A,A
1992,A,A
1993,B,B
1994,C,C
1995,A,A
1996,A,A
1997,B,B
1998,A,A
1999,C,C
2000,C,C
2001,C,C
2002,C,C
2003,C,C
2004,C,C
2005,A,A
2006,A,A
2007,A,A
2008,A,A
2009,B,B
2010,A,A
2011,B,B
2012,B,B
2013,B,B
2014,B,B
2015,A,A
2016,A,A
2017,A,A
2018,A,A
2019,C,C
2020,C,C
2021,A,A
2022,B,B
2023,A,A
2024,A,A
2025,A,A
2026,A,A
2027,A,A
2028,A,A
2029,A,A
2030,A,A
2031,B,B
2032,B,B
2033,A,A
2034,A,A
2035,A,A
2036,A,A
2037,A,A
2038,C,C
2039,A,A
2040,B,B
2041,A,A
2042,B,B
2043,B,B
2044,A,A
2045,A,A
2046,B,B
2047,B,B
2048,A,A
2049,B,B
2050,A,A
2051,B,B
2052,B,B
2053,A,A
2054,B,B
2055,B,B
2056,A,A
2057,B,B
2058,A,A
2059,A,A
2060,C,C
2061,C,C
2062,C,C
2063,A,A
2064,A,A
2065,B,B
2066,A,A
2067,A,A
2068,B,B
2069,A,A
2070,B,B
2071,B,B
2072,A,A
2073,C,C
2074,C,C
2075,B,B
2076,A,A
2077,A,A
2078,B,B
2079,A,A
2080,B,B
2081,B,B
2082,C,C
2083,A,A
2084,B,B
2085,A,A
2086,C,C
2087,A,A
2088,C,C
2089,B,B
2090,B,B
2091,A,A
2092,A,A
2093,A,A
2094,A,A
2095,A,A
2096,C,C
2097,C,C
2098,C,C
2099,C,C
2100,A,A
2101,C,C
2102,A,A
2103,A,A
2104,C,C
2105,A,A
2106,A,A
2107,A,A
2108,C,C
2109,C,C
2110,C,C
2111,C,C
2112,A,A
2113,B,B
2114,A,A
2115,B,B
2116,B,B
2117,A,A
2118,B,B
2119,A,A
2120,A,A
2121,A,A
2122,A,A
2123,A,A
2124,A,A
2125,A,A
2126,C,C
2127,C,C
2128,A,A
2129,A,A
2130,C,C
2131,A,A
2132,A,A
2133,B,B
2134,B,B
2135,A,A
2136,A,A
2137,C,C
2138,B,B
2139,B,B
