task_id,choice,raw_output
10817,B,A
10821,A,B
10825,B,A
10829,B,A
10833,B,A
10837,A,B
10841,A,B
10845,B,A
10849,A,B
10853,A,B
10857,B,A
10861,B,A
10865,A,B
10869,A,B
10873,B,A
10877,B,A
10841,A,B
10845,B,A
10849,A,B
10853,A,B
10857,B,A
10861,B,A
10865,A,B
10869,A,B
10873,B,A
10877,B,A
10881,B,A
10885,A,B
10889,A,B
10893,B,A
10897,B,A
10901,B,A
10905,A,B
10909,A,B
10913,A,B
10917,B,A
10881,B,A
10885,A,B
10889,A,B
10893,B,A
10897,B,A
10901,B,A
10905,A,B
10909,A,B
10913,A,B
10917,B,A
10921,B,A
10925,A,B
10929,A,B
10933,B,A
10937,B,A
10941,A,B
10945,B,A
10949,B,A
10953,B,A
10957,B,A
10921,B,A
10925,A,B
10929,A,B
10933,B,A
10937,B,A
10941,A,B
10945,B,A
10949,B,A
10953,B,A
10957,B,A
10961,B,A
10965,A,B
10969,A,B
10973,A,B
10977,A,B
10981,A,B
10985,B,A
10989,B,A
10993,B,A
10997,B,A
10961,B,A
10965,A,B
10969,A,B
10973,A,B
10977,A,B
10981,A,B
10985,B,A
10989,B,A
10993,B,A
10997,B,A
11001,B,A
11005,B,A
11009,A,B
11013,A,B
11017,B,A
11021,A,B
11025,A,B
11029,B,A
11033,A,B
11037,B,A
11001,B,A
11005,B,A
11009,A,B
11013,A,B
11017,B,A
11021,A,B
11025,A,B
11029,B,A
11033,A,B
11037,B,A
11041,B,A
11045,B,A
11049,A,B
11053,B,A
11057,A,B
11061,B,A
11065,B,A
11069,A,B
11073,A,B
11077,B,A
11041,B,A
11045,B,A
11049,A,B
11053,B,A
11057,A,B
11061,B,A
11065,B,A
11069,A,B
11073,A,B
11077,B,A
11081,B,A
11085,A,B
11089,A,B
11093,B,A
11097,A,B
11101,A,B
11105,A,B
11109,A,B
11113,A,B
11117,B,A
11081,B,A
11085,A,B
11089,A,B
11093,B,A
11097,A,B
11101,A,B
11105,A,B
11109,A,B
11113,A,B
11117,B,A
11121,A,B
11125,A,B
11129,B,A
11133,B,A
11137,B,A
11141,A,B
11145,B,A
11149,A,B
11153,A,B
11157,A,B
11121,A,B
11125,A,B
11129,B,A
11133,B,A
11137,B,A
11141,A,B
11145,B,A
11149,A,B
11153,A,B
11157,A,B
11161,A,B
11165,A,B
11169,B,A
11173,B,A
11177,A,B
11181,B,A
11185,A,B
11189,B,A
11193,A,B
11197,A,B
11161,A,B
11165,A,B
11169,B,A
11173,B,A
11177,A,B
11181,B,A
11185,A,B
11189,B,A
11193,A,B
11197,A,B
11201,A,B
11205,B,A
11209,A,B
11213,B,A
11217,A,B
11221,B,A
11225,B,A
11229,B,A
11233,B,A
11237,A,B
11201,A,B
11205,B,A
11209,A,B
11213,B,A
11217,A,B
11221,B,A
11225,B,A
11229,B,A
11233,B,A
11237,A,B
11241,A,B
11245,A,B
11249,B,A
11253,A,B
11257,B,A
11261,A,B
11265,A,B
11269,B,A
11273,B,A
11277,A,B
11241,A,B
11245,A,B
11249,B,A
11253,A,B
11257,B,A
11261,A,B
11265,A,B
11269,B,A
11273,B,A
11277,A,B
11281,B,A
11285,A,B
11289,B,A
11293,A,B
11297,A,B
11301,B,A
11305,B,A
11309,B,A
11313,B,A
11317,B,A
11281,B,A
11285,A,B
11289,B,A
11293,A,B
11297,A,B
11301,B,A
11305,B,A
11309,B,A
11313,B,A
11317,B,A
11321,B,A
11325,B,A
11329,B,A
11333,B,A
11337,A,B
11341,B,A
11345,B,A
11349,A,B
11353,A,B
11357,B,A
11321,B,A
11325,B,A
11329,B,A
11333,B,A
11337,A,B
11341,B,A
11345,B,A
11349,A,B
11353,A,B
11357,B,A
11361,B,A
11365,B,A
11369,B,A
11373,B,A
11377,A,B
11381,A,B
11385,A,B
11389,B,A
11393,A,B
11397,B,A
11361,B,A
11365,B,A
11369,B,A
11373,B,A
11377,A,B
11381,A,B
11385,A,B
11389,B,A
11393,A,B
11397,B,A
11401,A,B
11405,A,B
11409,A,B
11413,B,A
11417,A,B
11421,A,B
11425,B,A
11429,B,A
11433,B,A
11437,B,A
11401,A,B
11405,A,B
11409,A,B
11413,B,A
11417,A,B
11421,A,B
11425,B,A
11429,B,A
11433,B,A
11437,B,A
11441,A,B
11445,A,B
11449,B,A
11453,B,A
11457,A,B
11461,B,A
11465,B,A
11469,B,A
11473,B,A
11477,B,A
11441,A,B
11445,A,B
11449,B,A
11453,B,A
11457,A,B
11461,B,A
11465,B,A
11469,B,A
11473,B,A
11477,B,A
11481,B,A
11485,B,A
11489,A,B
11493,A,B
11497,A,B
11501,A,B
11505,A,B
11509,A,B
11513,A,B
11517,B,A
11481,B,A
11485,B,A
11489,A,B
11493,A,B
11497,A,B
11501,A,B
11505,A,B
11509,A,B
11513,B,A
11517,B,A
11521,A,B
11525,A,B
11529,A,B
11533,A,B
11537,B,A
11541,B,A
11545,A,B
11549,A,B
11553,A,B
11557,B,A
11521,A,B
11525,A,B
11529,A,B
11533,A,B
11537,B,A
11541,B,A
11545,A,B
11549,A,B
11553,A,B
11557,B,A
11561,A,B
11565,A,B
11569,B,A
11573,B,A
11577,B,A
11581,B,A
11585,B,A
11589,A,B
11593,B,A
11597,B,A
11561,A,B
11565,A,B
11569,B,A
11573,B,A
11577,B,A
11581,B,A
11585,B,A
11589,A,B
11593,B,A
11597,B,A
11601,B,A
11605,A,B
11609,A,B
11613,B,A
11617,A,B
11621,A,B
11625,B,A
11629,B,A
11633,A,B
11637,B,A
11601,B,A
11605,A,B
11609,A,B
11613,B,A
11617,A,B
11621,A,B
11625,B,A
11629,B,A
11633,A,B
11637,B,A
11641,A,B
11645,B,A
11649,A,B
11653,A,B
11657,A,B
11661,B,A
11665,B,A
11669,B,A
11673,B,A
11677,B,A
11641,A,B
11645,B,A
11649,A,B
11653,A,B
11657,A,B
11661,B,A
11665,B,A
11669,B,A
11673,B,A
11677,B,A
11681,B,A
11685,B,A
11689,B,A
11693,B,A
11697,B,A
11701,B,A
11705,B,A
11709,A,B
11713,B,A
11717,B,A
11681,B,A
11685,B,A
11689,B,A
11693,B,A
11697,B,A
11701,B,A
11705,B,A
11709,A,B
11713,B,A
11717,B,A
11721,A,B
11725,B,A
11729,A,B
11733,B,A
11737,A,B
11741,A,B
11745,A,B
11749,B,A
11753,A,B
11757,A,B
11721,A,B
11725,B,A
11729,A,B
11733,B,A
11737,A,B
11741,A,B
11745,A,B
11749,B,A
11753,A,B
11757,A,B
11761,B,A
11765,B,A
11769,A,B
11773,A,B
11777,A,B
11781,B,A
11785,A,B
11789,A,B
11793,B,A
11797,B,A
11761,B,A
11765,B,A
11769,A,B
11773,A,B
11777,B,A
11781,B,A
11785,A,B
11789,A,B
11793,B,A
11797,B,A
