task_id,choice,raw_output
249,B,B
250,B,B
251,B,B
252,B,B
253,B,B
254,B,B
255,B,B
256,B,B
257,,
258,,
259,,
260,B,B
261,,
262,,
263,,
264,B,B
265,,
266,,
267,,
268,,
269,,
270,,
271,,
272,,
273,B,B
274,,
275,,
276,B,B
277,B,B
278,,
279,B,B
280,,
281,,
282,,
283,B,B
284,B,B
285,B,B
286,B,B
287,,
288,B,B
289,B,B
290,B,B
291,,
292,,
293,B,B
294,B,B
295,B,B
296,,
297,B,B
298,,
299,B,B
300,B,B
301,,
302,,
303,,
304,B,B
305,,
306,B,B
307,B,B
308,,
309,,
310,B,B
311,,
312,,
313,,
314,,
315,B,B
316,,
317,,
318,,
319,B,B
320,B,B
321,,
322,,
323,,
324,,
325,B,B
326,B,B
327,B,B
328,B,B
329,,
330,B,B
331,,
332,,
333,,
334,,
335,,
336,,
337,B,B
338,,
339,,
340,B,B
341,,
342,,
343,B,B
344,,
345,B,B
346,B,B
347,,
348,,
349,,
350,,
351,B,B
352,,
353,B,B
354,B,B
355,,
356,,
357,B,B
358,,
359,B,B
360,B,B
361,B,B
362,B,B
363,B,B
364,B,B
365,,
366,,
367,,
368,,
369,B,B
370,B,B
371,,
372,,
373,,
374,B,B
375,B,B
376,,
377,B,B
378,B,B
379,B,B
380,B,B
381,B,B
382,,
383,B,B
384,,
385,,
386,,
387,,
388,B,B
389,B,B
390,B,B
391,B,B
392,,
393,B,B
394,B,B
395,B,B
396,B,B
397,B,B
398,B,B
399,,
400,,
401,,
402,,
403,,
404,,
405,B,B
406,B,B
407,B,B
408,B,B
409,B,B
410,,
411,B,B
412,B,B
413,,
414,,
415,,
416,B,B
417,B,B
418,B,B
419,B,B
420,B,B
421,B,B
422,B,B
423,,
424,B,B
425,B,B
426,B,B
427,B,B
428,B,B
429,,
430,,
431,,
432,,
433,,
434,B,B
435,B,B
436,,
437,B,B
438,B,B
439,,
440,B,B
441,,
442,,
443,B,B
444,,
445,B,B
446,,
447,B,B
448,B,B
449,,
450,,
451,B,B
452,,
453,B,B
454,B,B
455,B,B
456,B,B
457,,
458,B,B
459,,
460,B,B
461,,
462,,
463,,
464,,
465,,
466,,
467,B,B
468,,
469,B,B
470,,
471,B,B
472,B,B
473,,
474,,
475,,
476,,
477,B,B
478,B,B
479,B,B
480,B,B
481,,
482,,
483,,
484,,
485,B,B
486,,
487,,
488,,
489,,
490,B,B
491,,
492,,
493,B,B
494,B,B
495,,
496,,
497,,
498,B,B
499,,
500,,
501,,
502,B,B
503,,
504,B,B
505,B,B
506,,
507,,
508,,
509,,
510,,
511,,
512,,
513,B,B
514,B,B
515,,
516,,
517,,
518,,
519,,
520,,
521,,
522,,
523,,
524,,
525,B,B
526,B,B
527,B,B
528,B,B
529,,
530,,
531,B,B
532,,
533,,
534,B,B
535,B,B
536,,
537,B,B
538,,
539,B,B
540,B,B
541,,
542,,
543,B,B
544,,
545,B,B
546,,
547,B,B
548,,
549,B,B
550,,
551,B,B
552,B,B
553,B,B
554,,
555,,
556,B,B
557,,
558,,
559,,
560,,
561,B,B
562,B,B
563,,
564,,
565,B,B
566,B,B
567,,
568,,
569,,
570,,
571,B,B
572,B,B
573,,
574,,
575,,
576,,
577,A,"Based on your preferences, I recommend choosing Option A: New Yorker by Lotte"
578,B,B
579,B,B
580,B,B
581,,
582,B,B
583,B,B
584,,
585,B,B
586,B,B
587,B,B
588,,
589,B,B
590,B,B
591,B,B
592,B,B
593,B,B
594,,
595,,
596,,
597,,
598,,
599,,
600,,
601,,
602,B,B
603,,
604,,
605,,
606,,
607,B,B
608,B,B
609,B,B
610,,
611,,
612,B,B
613,B,B
614,,
615,,
616,,
617,B,B
618,B,B
619,B,B
620,B,B
621,,
622,B,B
623,,
624,B,B
625,,
626,,
627,,
628,,
629,,
630,,
631,B,B
632,,
633,,
634,,
635,B,B
636,,
637,,
638,,
639,B,B
640,,
641,,
642,B,B
643,B,B
644,,
645,B,B
646,,
647,,
648,,
649,,
650,B,B
651,,
652,,
653,,
654,,
655,,
656,,
657,,
658,,
659,,
660,,
661,,
662,,
663,,
664,,
665,,
666,,
667,,
668,,
669,,
670,,
671,B,B
672,,
673,,
674,B,B
675,,
676,,
677,,
678,,
679,,
680,,
681,B,B
682,B,B
683,,
684,,
685,B,B
686,B,B
687,B,B
688,B,B
689,B,B
690,B,B
691,,
692,,
693,,
694,B,B
695,,
696,B,B
697,,
698,,
699,,
700,B,B
701,B,B
702,B,B
703,B,B
704,B,B
705,,
706,,
707,B,B
708,B,B
709,B,B
710,B,B
711,B,B
712,,
713,B,B
714,,
715,,
716,,
717,,
718,,
719,B,B
720,,
721,B,B
722,B,B
723,B,B
724,B,B
725,,
726,B,B
727,B,B
728,B,B
729,,
730,,
731,,
732,,
733,,
734,B,B
735,,
736,B,B
737,,
738,,
739,B,B
740,,
741,,
742,,
743,B,B
744,,
745,,
746,,
747,,
748,B,B
749,B,B
750,B,B
751,,
752,B,B
753,B,B
754,,
755,B,B
756,B,B
757,B,B
758,B,B
759,,
760,B,B
761,B,B
762,B,B
763,,
764,,
765,,
766,B,B
767,,
768,,
769,B,B
770,,
771,B,B
772,,
773,B,B
774,B,B
775,B,B
776,,
777,,
778,,
779,,
780,,
781,,
782,,
783,,
784,B,B
785,,
786,,
787,,
788,,
789,,
790,,
791,,
792,,
793,,
794,,
795,,
796,,
797,,
798,,
799,,
800,,
801,,
802,,
803,,
804,,
805,,
806,,
807,,
808,,
809,,
810,,
811,,
812,,
813,,
814,,
815,B,B
816,,
817,,
818,B,B
819,B,B
820,B,B
821,,
822,,
823,B,B
824,,
825,,
826,B,B
827,B,B
828,B,B
829,,
830,B,B
831,,
832,,
833,,
834,,
835,,
836,,
837,B,B
838,B,B
839,B,B
840,,
841,B,B
842,B,B
843,B,B
844,,
845,,
846,,
847,B,B
848,,
849,,
850,,
851,,
852,,
853,B,B
854,,
855,,
856,B,B
857,,
858,B,B
859,,
860,,
861,,
862,,
863,,
864,,
865,,
866,,
867,,
868,B,B
869,,
870,,
871,,
872,,
873,,
874,,
875,B,B
876,B,B
877,,
878,,
879,,
880,,
881,,
882,B,B
883,,
884,B,B
885,,
886,B,B
887,,
888,,
889,,
890,,
891,,
892,,
893,B,B
894,B,B
895,B,B
896,B,B
897,,
898,B,B
899,,
900,,
901,,
902,,
903,B,B
904,B,B
905,,
906,,
907,,
908,B,B
909,,
910,,
911,,
912,B,B
913,,
914,,
915,,
916,,
917,,
918,,
919,B,B
920,,
921,B,B
922,B,B
923,,
924,B,B
925,B,B
926,,
927,,
928,B,B
929,,
930,,
931,B,B
932,B,B
933,,
934,,
935,B,B
936,,
937,B,B
938,,
939,B,B
940,B,B
941,,
942,B,B
943,,
944,B,B
945,B,B
946,,
947,B,B
948,,
949,B,B
950,B,B
951,B,B
952,,
953,B,B
954,,
955,,
956,B,B
957,B,B
958,,
959,B,B
960,B,B
961,B,B
962,B,B
963,B,B
964,B,B
965,B,B
966,,
967,B,B
968,B,B
969,,
970,,
971,B,B
972,,
973,B,B
974,B,B
975,,
976,B,B
977,,
978,,
979,B,B
980,B,B
981,B,B
982,B,B
983,B,B
984,B,B
985,B,B
986,B,B
987,B,B
988,,
989,B,B
990,,
991,B,B
992,,
993,,
994,,
995,,
996,,
997,,
998,B,B
999,B,B
1000,B,B
1001,,
1002,B,B
1003,,
1004,,
1005,,
1006,,
1007,B,B
1008,,
1009,,
1010,B,B
1011,,
1012,B,B
1013,B,B
1014,,
1015,,
1016,,
1017,,
1018,,
1019,B,B
1020,,
1021,,
1022,B,B
1023,B,B
1024,,
1025,B,B
1026,B,B
1027,,
1028,,
1029,,
1030,B,B
1031,B,B
1032,,
1033,,
1034,,
1035,,
1036,,
1037,,
1038,B,B
1039,B,B
1040,,
1041,B,B
1042,B,B
1043,,
1044,,
1045,B,B
1046,B,B
1047,B,B
1048,B,B
1049,B,B
1050,B,B
1051,B,B
1052,B,B
1053,,
1054,,
1055,B,B
1056,B,B
1057,B,B
1058,,
1059,,
1060,B,B
1061,B,B
1062,,
1063,B,B
1064,B,B
1065,B,B
1066,B,B
1067,B,B
1068,,
1069,B,B
1070,,
1071,,
1072,B,B
1073,B,B
1074,,
1075,,
1076,,
1077,,
1078,,
1079,B,B
1080,B,B
1081,B,B
1082,B,B
1083,B,B
1084,,
1085,,
1086,,
1087,,
1088,,
1089,B,B
1090,,
1091,B,B
1092,B,B
1093,,
1094,,
1095,,
1096,B,B
1097,,
1098,,
1099,,
1100,B,B
1101,B,B
1102,B,B
1103,B,B
1104,B,B
1105,,
1106,B,B
1107,B,B
1108,,
1109,,
1110,,
1111,,
1112,B,B
1113,B,B
1114,,
1115,,
1116,,
1117,B,B
1118,,
1119,B,B
1120,B,B
1121,,
1122,,
1123,,
1124,,
1125,,
1126,B,B
1127,B,B
1128,B,B
1129,B,B
1130,B,B
1131,B,B
1132,B,B
1133,B,B
1134,,
1135,,
1136,,
1137,B,B
1138,B,B
1139,B,B
1140,B,B
1141,B,B
1142,B,B
1143,B,B
1144,B,B
1145,,
1146,B,B
1147,B,B
1148,B,B
1149,,
1150,,
1151,,
1152,,
1153,,
1154,,
1155,,
1156,,
1157,,
1158,,
1159,,
1160,,
1161,,
1162,,
1163,,
1164,,
1165,,
1166,,
1167,A,"Based on your preferences, I would recommend Option A: Hotel: Hampton Inn Manhattan"
1168,,
1169,,
1170,,
1171,,
1172,,
1173,B,B
1174,B,B
1175,,
1176,B,B
1177,,
1178,B,B
1179,,
1180,B,B
1181,B,B
1182,B,B
1183,,
1184,B,B
1185,,
1186,,
1187,,
1188,,
1189,B,B
1190,,
1191,B,B
1192,,
1193,B,B
1194,,
1195,B,B
1196,,
1197,,
1198,,
1199,,
1200,,
1201,,
1202,,
1203,,
1204,,
1205,B,B
1206,,
1207,,
1208,,
1209,,
1210,,
1211,,
1212,B,B
1213,,
1214,B,B
1215,B,B
1216,B,B
1217,,
1218,,
1219,,
1220,B,B
1221,B,B
1222,,
1223,,
1224,,
1225,B,B
1226,B,B
1227,B,B
1228,B,B
1229,B,B
1230,,
1231,,
1232,,
1233,,
1234,,
1235,,
1236,,
1237,,
1238,B,B
1239,,
1240,,
1241,B,B
1242,,
1243,,
1244,B,B
1245,B,B
1246,B,B
1247,B,B
1248,B,B
1249,B,B
1250,,
1251,B,B
1252,B,B
1253,B,B
1254,B,B
1255,B,B
1256,B,B
1257,B,B
1258,B,B
1259,,
1260,B,B
1261,B,B
1262,,
1263,,
1264,,
1265,,
1266,,
1267,B,B
1268,B,B
1269,B,B
1270,B,B
1271,B,B
1272,B,B
1273,,
1274,,
1275,B,B
1276,,
1277,B,B
1278,,
1279,B,B
1280,,
1281,,
1282,,
1283,B,B
1284,,
1285,B,B
1286,B,B
1287,B,B
1288,,
1289,B,B
1290,B,B
1291,B,B
1292,B,B
1293,,
1294,,
1295,,
1296,,
1297,,
1298,,
1299,,
1300,B,B
1301,B,B
1302,,
1303,B,B
1304,B,B
1305,B,B
1306,B,B
1307,,
1308,B,B
1309,,
1310,,
1311,B,B
1312,B,B
1313,,
1314,B,B
1315,,
1316,,
1317,,
1318,,
1319,,
1320,,
1321,B,B
1322,,
1323,B,B
1324,,
1325,,
1326,B,B
1327,B,B
1328,B,B
1329,,
1330,B,B
1331,,
1332,,
1333,B,B
1334,B,B
1335,B,B
1336,B,B
1337,B,B
1338,B,B
1339,,
1340,B,B
1341,,
1342,,
1343,,
1344,,
1345,B,B
1346,B,B
1347,B,B
1348,B,B
1349,B,B
1350,B,B
1351,B,B
1352,,
1353,B,B
1354,B,B
1355,B,B
1356,B,B
1357,B,B
1358,B,B
1359,B,B
1360,B,B
1361,,
1362,,
1363,A,"Based on your preferences, I would recommend Option A: Holiday Inn New York City"
1364,,
1365,,
1366,B,B
1367,B,B
1368,,
1369,B,B
1370,B,B
1371,B,B
1372,B,B
1373,B,B
1374,B,B
1375,B,B
1376,B,B
1377,B,B
1378,B,B
1379,B,B
1380,,
1381,,
1382,,
1383,,
1384,,
1385,B,B
1386,,
1387,B,B
1388,B,B
1389,,
1390,,
1391,,
1392,B,B
1393,,
1394,B,B
1395,,
1396,B,B
1397,B,B
1398,B,B
1399,,
1400,,
1401,,
1402,,
1403,,
1404,,
1405,B,B
1406,B,B
1407,,
1408,B,B
1409,B,B
1410,B,B
1411,B,B
1412,B,B
1413,,
1414,B,B
1415,,
1416,,
1417,,
1418,B,B
1419,B,B
1420,B,B
1421,B,B
1422,B,B
1423,B,B
1424,B,B
1425,B,B
1426,,
1427,B,B
1428,B,B
1429,B,B
1430,,
1431,,
1432,,
1433,,
1434,,
1435,,
1436,,
1437,,
1438,B,B
1439,B,B
1440,,
1441,,
1442,,
1443,,
1444,,
1445,B,B
1446,,
1447,,
1448,,
1449,B,B
1450,,
1451,B,B
1452,,
1453,,
1454,B,B
1455,B,B
1456,B,B
1457,B,B
1458,B,B
1459,,
1460,,
1461,B,B
1462,B,B
1463,B,B
1464,,
1465,B,B
1466,B,B
1467,B,B
1468,B,B
1469,B,B
1470,,
1471,,
1472,,
1473,,
1474,,
1475,,
1476,B,B
1477,,
1478,,
1479,B,"Based on your preferences, I recommend Option B: Moxy NYC Chelsea. It"
1480,,
1481,B,B
1482,,
1483,B,B
1484,B,B
1485,B,B
1486,B,B
1487,,
1488,,
1489,B,B
1490,B,B
1491,B,B
1492,B,B
1493,B,B
1494,B,B
1495,B,B
1496,B,B
1497,,
1498,,
1499,,
1500,,
1501,B,B
1502,B,B
1503,B,B
1504,B,B
1505,B,B
1506,B,B
1507,B,B
1508,B,B
1509,,
1510,,
1511,,
1512,,
1513,B,B
1514,,
1515,B,B
1516,B,B
1517,B,B
1518,B,B
1519,,
1520,B,B
1521,,
1522,,
1523,,
1524,B,B
1525,B,B
1526,B,B
1527,B,B
1528,,
1529,B,B
1530,B,B
1531,B,B
1532,B,B
1533,,
1534,,
1535,,
1536,,
1537,,
1538,,
1539,,
1540,,
1541,B,B
1542,,
1543,B,B
1544,B,B
1545,B,B
1546,,
1547,,
1548,,
1549,B,B
1550,B,B
1551,,
1552,,
1553,,
1554,,
1555,B,B
1556,B,B
1557,,
1558,,
1559,B,B
1560,B,B
1561,,
1562,B,B
1563,B,B
1564,B,B
1565,,
1566,B,B
1567,B,B
1568,,
1569,,
1570,B,B
1571,B,B
1572,,
1573,B,B
1574,,
1575,B,B
1576,,
1577,B,B
1578,,
1579,B,B
1580,,
1581,B,B
1582,,
1583,B,B
1584,B,B
1585,B,B
1586,B,B
1587,B,B
1588,B,B
1589,,
1590,,
1591,,
1592,,
1593,,
1594,B,B
1595,,
1596,,
1597,B,B
1598,,
1599,B,B
1600,,
1601,B,B
1602,,
1603,B,B
1604,,
1605,B,B
1606,B,B
1607,B,B
1608,B,B
1609,,
1610,B,B
1611,B,B
1612,B,B
1613,,
1614,,
1615,B,B
1616,,
1617,,
1618,B,B
1619,B,B
1620,B,B
1621,B,B
1622,,
1623,B,B
1624,B,B
1625,B,B
1626,B,B
1627,B,B
1628,B,B
1629,,
1630,B,B
1631,,
1632,,
1633,B,B
1634,B,B
1635,B,B
1636,B,B
1637,B,B
1638,B,B
1639,B,B
1640,B,B
1641,B,B
1642,B,B
1643,B,B
1644,B,B
1645,B,B
1646,B,B
1647,B,B
1648,B,B
1649,B,B
1650,B,B
1651,B,B
1652,B,B
1653,B,B
1654,B,B
1655,,
1656,B,B
1657,B,B
1658,B,B
1659,,
1660,,
1661,B,B
1662,B,B
1663,B,B
1664,B,B
1665,,
1666,B,B
1667,B,B
1668,B,B
1669,,
1670,,
1671,,
1672,B,B
1673,,
1674,,
1675,B,B
1676,,
1677,B,B
1678,B,B
1679,,
1680,,
1681,B,B
1682,,
1683,,
1684,,
1685,B,B
1686,B,B
1687,B,B
1688,B,B
1689,,
1690,B,B
1691,B,B
1692,B,B
1693,B,B
1694,B,B
1695,B,B
1696,B,B
1697,,
1698,,
1699,B,B
1700,B,B
1701,B,B
1702,B,B
1703,B,B
1704,,
1705,B,B
1706,B,B
1707,B,B
1708,B,B
1709,,
1710,,
1711,,
1712,,
1713,,
1714,,
1715,B,B
1716,,
1717,B,B
1718,B,B
1719,B,B
1720,B,B
1721,B,B
1722,B,B
1723,,
1724,B,B
1725,,
1726,,
1727,,
1728,,
1729,B,B
1730,,
1731,,
1732,,
1733,B,B
1734,,
1735,,
1736,,
1737,,
1738,B,B
1739,,
1740,B,B
1741,B,B
1742,B,B
1743,,
1744,B,B
1745,B,B
1746,,
1747,,
1748,,
1749,,
1750,,
1751,B,B
1752,,
1753,,
1754,,
1755,,
1756,,
1757,B,B
1758,,
1759,,
1760,,
1761,B,B
1762,B,B
1763,B,B
1764,B,B
1765,B,B
1766,B,B
1767,B,B
1768,,
1769,,
1770,,
1771,,
1772,,
1773,,
1774,,
1775,B,B
1776,B,B
1777,B,B
1778,B,B
1779,B,B
1780,B,B
1781,B,B
1782,,
1783,,
1784,B,B
1785,A,"Based on your preferences, I would recommend Option A: The Renwick Hotel in"
1786,,
1787,,
1788,,
1789,,
1790,,
1791,,
1792,,
1793,,
1794,,
1795,,
1796,B,B
1797,,
1798,B,B
1799,,
1800,,
1801,,
1802,A,A
1803,B,B
1804,A,A
1805,,
1806,B,B
1807,B,B
1808,B,B
1809,,
1810,,
1811,B,B
1812,A,The best option for a one-night stay in New York City is Option C
1813,,
1814,,
1815,,
1816,,
1817,,
1818,,
1819,,
1820,,
1821,,
1822,,
1823,,
1824,,
1825,,
1826,,
1827,,
1828,,
1829,,
1830,,
1831,,
1832,,
1833,,
1834,,
1835,,
1836,,
1837,B,B
1838,B,B
1839,B,B
1840,,
1841,,
1842,,
1843,B,B
1844,B,B
1845,B,B
1846,B,B
1847,B,B
1848,B,B
1849,,
1850,,
1851,,
1852,B,B
1853,B,B
1854,B,B
1855,,
1856,B,B
1857,B,B
1858,B,B
1859,B,B
1860,B,B
1861,A,A
1862,B,B
1863,B,B
1864,,
1865,,
1866,B,B
1867,,
1868,B,B
1869,B,B
1870,B,B
1871,B,B
1872,,
1873,,
1874,,
1875,,
1876,,
1877,B,B
1878,B,B
1879,B,B
1880,B,B
1881,B,B
1882,B,B
1883,,
1884,B,B
1885,B,B
1886,B,B
1887,,
1888,B,B
1889,,
1890,,
1891,,
1892,B,B
1893,,
1894,B,B
1895,,
1896,,
1897,B,The user chooses Option B: Ink 48 Hotel.
1898,B,B
1899,B,B
1900,,
1901,B,B
1902,B,B
1903,B,B
1904,B,B
1905,,
1906,B,B
1907,,
1908,,
1909,A,A
1910,,
1911,,
1912,,
1913,,
1914,,
1915,,
1916,B,B
1917,B,B
1918,,
1919,,
1920,B,B
1921,,
1922,B,B
1923,B,B
1924,B,B
1925,,
1926,B,B
1927,B,B
1928,B,B
1929,B,B
1930,,
1931,B,B
1932,,
1933,B,B
1934,,
1935,,
1936,,
1937,,
1938,,
1939,A,The user chooses Option A: Hotel: The Pearl Hotel New York.
1940,B,B
1941,B,B
1942,B,B
1943,,
1944,A,The user chooses Option A: Hotel: The Pearl Hotel New York.
1945,,
1946,B,B
1947,B,B
1948,,
1949,,
1950,B,B
1951,B,B
1952,B,B
1953,B,B
1954,B,B
1955,B,B
1956,B,B
1957,,
1958,,
1959,,
1960,,
1961,,
1962,,
1963,B,B
1964,,
1965,B,B
1966,B,B
1967,B,B
1968,,
1969,B,B
1970,B,B
1971,B,B
1972,B,B
1973,B,B
1974,,
1975,,
1976,B,B
1977,,
1978,B,B
1979,,
1980,B,B
1981,,
1982,,
1983,,
1984,,
1985,,
1986,,
1987,,
1988,,
1989,,
1990,,
1991,B,B
1992,,
1993,B,B
1994,B,B
1995,B,B
1996,B,B
1997,,
1998,B,B
1999,,
2000,,
2001,B,B
2002,B,B
2003,,
2004,,
2005,,
2006,B,B
2007,A,The best option for a one-night stay in New York City is Option A
2008,,
2009,B,B
2010,B,B
2011,,
2012,B,B
2013,,
2014,,
2015,,
2016,,
2017,,
2018,,
2019,,
2020,,
2021,B,B
2022,,
2023,,
2024,,
2025,,
2026,A,A
2027,,
2028,B,B
2029,B,B
2030,B,B
2031,B,B
2032,B,B
2033,B,B
2034,B,B
2035,,
2036,,
2037,A,A
2038,,
2039,,
2040,,
2041,B,B
2042,B,B
2043,,
2044,B,B
2045,B,B
2046,B,B
2047,,
2048,B,B
2049,,
2050,A,A
2051,B,B
2052,B,B
2053,B,B
2054,,
2055,,
2056,,
2057,B,The user chooses Option B: Sheraton Tribeca New York Hotel.
2058,,
2059,,
2060,,
2061,,
2062,B,B
2063,,
2064,,
2065,,
2066,B,B
2067,,
2068,,
2069,,
2070,,
2071,,
2072,,
2073,B,B
2074,B,B
2075,,
2076,,
2077,B,B
2078,B,B
2079,B,B
2080,,
2081,,
2082,B,B
2083,,
2084,B,B
2085,B,B
2086,A,The user chooses Option A: Hotel: Hilton Garden Inn New York/West 35
2087,B,B
2088,B,B
2089,,
2090,B,B
2091,,
2092,B,B
2093,,
2094,,
2095,,
2096,,
2097,B,B
2098,,
2099,,
2100,A,A
2101,,
2102,,
2103,,
2104,B,B
2105,,
2106,,
2107,B,B
2108,B,B
2109,B,B
2110,,
2111,,
2112,,
2113,B,B
2114,,
2115,,
2116,,
2117,,
2118,,
2119,B,B
2120,,
2121,,
2122,,
2123,,
2124,B,B
2125,B,B
2126,A,A
2127,B,B
2128,B,B
2129,B,B
2130,B,B
2131,B,B
2132,B,B
2133,B,B
2134,B,B
2135,B,B
2136,B,B
2137,B,B
2138,,
2139,A,A
2140,B,B
2141,,
2142,,
2143,,
2144,B,B
2145,B,B
2146,B,B
2147,,
2148,,
2149,B,B
2150,B,B
2151,,
2152,B,B
2153,B,B
2154,B,B
2155,B,B
2156,A,A
2157,,
2158,A,A
2159,,
2160,B,B
2161,,
2162,,
2163,,
2164,,
2165,,
2166,,
2167,B,B
2168,,
2169,,
2170,,
2171,A,A
2172,B,B
2173,A,A
2174,B,B
2175,A,A
2176,B,B
2177,B,B
2178,,
2179,B,B
2180,,
2181,B,B
2182,B,B
2183,,
2184,A,A
2185,B,B
2186,,
2187,B,B
2188,B,B
2189,B,B
2190,B,B
2191,B,B
2192,B,B
2193,B,B
2194,B,B
2195,B,B
2196,B,B
2197,B,B
2198,B,B
2199,A,A
2200,B,B
2201,,
2202,B,B
2203,B,B
2204,,
2205,B,B
2206,A,A
2207,,
2208,B,B
2209,A,A
2210,,
2211,B,B
2212,,
2213,,
2214,,
2215,,
2216,,
2217,,
2218,,
2219,,
2220,B,B
2221,,
2222,,
2223,,
2224,,
2225,,
2226,B,B
2227,,
2228,,
2229,B,B
2230,,
2231,,
2232,,
2233,B,B
2234,,
2235,,
2236,,
2237,,
2238,,
2239,B,B
2240,B,B
2241,,
2242,,
2243,,
2244,,
2245,,
2246,,
2247,B,B
2248,A,A
2249,,
2250,,
2251,,
2252,A,A
2253,,
2254,B,B
2255,,
2256,,
2257,B,B
2258,,
2259,B,B
2260,B,B
2261,B,B
2262,B,B
2263,,
2264,,
2265,,
2266,,
2267,B,B
2268,B,B
2269,,
2270,B,B
2271,B,B
2272,B,B
2273,B,B
2274,B,B
2275,B,B
2276,B,B
2277,B,B
2278,B,B
2279,A,A
2280,B,B
2281,B,B
2282,A,"The user chooses Option A: Hotel: Virgin Hotels New York City, Star"
2283,B,B
2284,B,B
2285,B,B
2286,B,B
2287,B,B
2288,,
2289,B,B
2290,B,B
2291,,
2292,B,B
2293,,
2294,,
2295,B,B
2296,B,B
2297,,
2298,,
2299,B,B
2300,B,B
2301,B,B
2302,,
2303,,
2304,,
2305,,
2306,B,B
2307,B,The user chooses Option B: InterContinental New York Times Square.
2308,B,B
2309,B,B
2310,B,B
2311,A,A
2312,,
2313,,
2314,A,A
2315,B,B
2316,A,A
2317,,
2318,B,B
2319,B,B
2320,,
2321,B,B
2322,,
2323,,
2324,B,B
2325,,
2326,,
2327,,
2328,,
2329,A,The user chooses Option A: Hotel: MOXY NYC Times Square.
2330,,
2331,,
2332,B,B
2333,A,A
2334,B,B
2335,,
2336,,
2337,B,B
2338,B,B
2339,B,B
2340,,
2341,,
2342,B,B
2343,,
2344,,
2345,,
2346,,
2347,,
2348,,
2349,B,B
2350,B,B
2351,,
2352,,
2353,B,B
2354,B,B
2355,B,B
2356,B,B
2357,B,B
2358,A,"The user chooses Option A: Hotel: The Wall Street Hotel, Star rating:"
2359,,
2360,,
2361,,
2362,,
2363,B,B
2364,B,B
2365,,
2366,B,B
2367,B,B
2368,A,A
2369,B,B
2370,B,B
2371,,
2372,B,B
2373,B,B
2374,A,A
2375,B,B
2376,,
2377,,
2378,,
2379,,
2380,B,B
2381,B,B
2382,B,B
2383,,
2384,B,B
2385,B,B
2386,,
2387,B,B
2388,B,B
2389,B,B
2390,B,B
2391,A,A
2392,B,B
2393,B,B
2394,B,B
2395,,
2396,,
2397,,
2398,,
2399,,
2400,,
2401,,
2402,,
2403,B,B
2404,,
2405,A,A
2406,,
2407,B,B
2408,B,B
2409,B,B
2410,B,B
2411,B,B
2412,B,B
2413,B,B
2414,A,A
2415,B,B
2416,,
2417,,
2418,,
2419,,
2420,,
2421,,
2422,,
2423,,
2424,,
2425,,
2426,,
2427,B,B
2428,,
2429,,
2430,,
2431,B,B
2432,B,B
2433,B,B
2434,B,B
2435,B,B
2436,B,B
2437,B,B
